"age","sex","location_code","cause","rate","measure","location_type"
81,2,2,"all_cause_dementia",0.190757422405093,"prevalence","imd_decile"
81,1,2,"all_cause_dementia",0.140001207790441,"prevalence","imd_decile"
82,2,2,"all_cause_dementia",0.207627957477673,"prevalence","imd_decile"
82,1,2,"all_cause_dementia",0.153379699348907,"prevalence","imd_decile"
83,2,2,"all_cause_dementia",0.227968090901612,"prevalence","imd_decile"
83,1,2,"all_cause_dementia",0.166088666376581,"prevalence","imd_decile"
84,2,2,"all_cause_dementia",0.246973524915532,"prevalence","imd_decile"
84,1,2,"all_cause_dementia",0.179394277114903,"prevalence","imd_decile"
85,2,2,"all_cause_dementia",0.262789121495643,"prevalence","imd_decile"
85,1,2,"all_cause_dementia",0.188257981935114,"prevalence","imd_decile"
86,2,2,"all_cause_dementia",0.282576909306639,"prevalence","imd_decile"
86,1,2,"all_cause_dementia",0.198892768573531,"prevalence","imd_decile"
87,2,2,"all_cause_dementia",0.304447383595599,"prevalence","imd_decile"
87,1,2,"all_cause_dementia",0.212087156863594,"prevalence","imd_decile"
88,2,2,"all_cause_dementia",0.31948001449105,"prevalence","imd_decile"
88,1,2,"all_cause_dementia",0.223581474004257,"prevalence","imd_decile"
89,2,2,"all_cause_dementia",0.34387396832583,"prevalence","imd_decile"
89,1,2,"all_cause_dementia",0.23435857067311,"prevalence","imd_decile"
90,2,2,"all_cause_dementia",0.364102283408088,"prevalence","imd_decile"
90,1,2,"all_cause_dementia",0.251733723422519,"prevalence","imd_decile"
91,2,2,"all_cause_dementia",0.378716168921559,"prevalence","imd_decile"
91,1,2,"all_cause_dementia",0.2616553480863,"prevalence","imd_decile"
92,2,2,"all_cause_dementia",0.392615860353772,"prevalence","imd_decile"
92,1,2,"all_cause_dementia",0.271057286349469,"prevalence","imd_decile"
93,2,2,"all_cause_dementia",0.406017787331627,"prevalence","imd_decile"
93,1,2,"all_cause_dementia",0.280091918640615,"prevalence","imd_decile"
94,2,2,"all_cause_dementia",0.419184474552259,"prevalence","imd_decile"
94,1,2,"all_cause_dementia",0.288943454840754,"prevalence","imd_decile"
95,2,2,"all_cause_dementia",0.432422125769522,"prevalence","imd_decile"
95,1,2,"all_cause_dementia",0.29782606441897,"prevalence","imd_decile"
96,2,2,"all_cause_dementia",0.432422125769522,"prevalence","imd_decile"
96,1,2,"all_cause_dementia",0.29782606441897,"prevalence","imd_decile"
97,2,2,"all_cause_dementia",0.432422125769522,"prevalence","imd_decile"
97,1,2,"all_cause_dementia",0.29782606441897,"prevalence","imd_decile"
98,2,2,"all_cause_dementia",0.432422125769522,"prevalence","imd_decile"
98,1,2,"all_cause_dementia",0.29782606441897,"prevalence","imd_decile"
99,2,2,"all_cause_dementia",0.432422125769522,"prevalence","imd_decile"
99,1,2,"all_cause_dementia",0.29782606441897,"prevalence","imd_decile"
100,2,2,"all_cause_dementia",0.432422125769522,"prevalence","imd_decile"
100,1,2,"all_cause_dementia",0.29782606441897,"prevalence","imd_decile"
0,2,3,"all_cause_dementia",0.00000107156068809484,"prevalence","imd_decile"
0,1,3,"all_cause_dementia",0.00000110949223422469,"prevalence","imd_decile"
1,2,3,"all_cause_dementia",0.00000107196069603304,"prevalence","imd_decile"
1,1,3,"all_cause_dementia",0.00000111122774337025,"prevalence","imd_decile"
2,2,3,"all_cause_dementia",0.00000107474015570996,"prevalence","imd_decile"
2,1,3,"all_cause_dementia",0.00000110754345584515,"prevalence","imd_decile"
3,2,3,"all_cause_dementia",0.00000107069724435742,"prevalence","imd_decile"
3,1,3,"all_cause_dementia",0.00000111495680718727,"prevalence","imd_decile"
4,2,3,"all_cause_dementia",0.00000107069704625209,"prevalence","imd_decile"
4,1,3,"all_cause_dementia",0.00000111098873387641,"prevalence","imd_decile"
5,2,3,"all_cause_dementia",0.000001068683222245,"prevalence","imd_decile"
5,1,3,"all_cause_dementia",0.00000111799237318854,"prevalence","imd_decile"
6,2,3,"all_cause_dementia",0.00000106532478316488,"prevalence","imd_decile"
6,1,3,"all_cause_dementia",0.00000111006507800518,"prevalence","imd_decile"
7,2,3,"all_cause_dementia",0.00000106828009556132,"prevalence","imd_decile"
7,1,3,"all_cause_dementia",0.00000111322488324816,"prevalence","imd_decile"
8,2,3,"all_cause_dementia",0.00000107170845515566,"prevalence","imd_decile"
8,1,3,"all_cause_dementia",0.00000111483132724555,"prevalence","imd_decile"
9,2,3,"all_cause_dementia",0.00000107877943448798,"prevalence","imd_decile"
9,1,3,"all_cause_dementia",0.00000110982243604016,"prevalence","imd_decile"
10,2,3,"all_cause_dementia",0.00000106553338114804,"prevalence","imd_decile"
10,1,3,"all_cause_dementia",0.00000111319324715651,"prevalence","imd_decile"
11,2,3,"all_cause_dementia",0.00000106101698654356,"prevalence","imd_decile"
11,1,3,"all_cause_dementia",0.0000011080411794448,"prevalence","imd_decile"
12,2,3,"all_cause_dementia",0.00000106417581062445,"prevalence","imd_decile"
12,1,3,"all_cause_dementia",0.00000110729852341436,"prevalence","imd_decile"
13,2,3,"all_cause_dementia",0.00000107073289804048,"prevalence","imd_decile"
13,1,3,"all_cause_dementia",0.00000110529151104092,"prevalence","imd_decile"
14,2,3,"all_cause_dementia",0.00000107421810473109,"prevalence","imd_decile"
14,1,3,"all_cause_dementia",0.00000111320273930122,"prevalence","imd_decile"
15,2,3,"all_cause_dementia",0.00000107498923975787,"prevalence","imd_decile"
15,1,3,"all_cause_dementia",0.00000112017564054165,"prevalence","imd_decile"
16,2,3,"all_cause_dementia",0.00000108198786843036,"prevalence","imd_decile"
16,1,3,"all_cause_dementia",0.00000111479892186856,"prevalence","imd_decile"
17,2,3,"all_cause_dementia",0.00000108162986088464,"prevalence","imd_decile"
17,1,3,"all_cause_dementia",0.00000112679938754255,"prevalence","imd_decile"
18,2,3,"all_cause_dementia",0.00000109123911969464,"prevalence","imd_decile"
18,1,3,"all_cause_dementia",0.00000111779631193257,"prevalence","imd_decile"
19,2,3,"all_cause_dementia",0.00000109993078989523,"prevalence","imd_decile"
19,1,3,"all_cause_dementia",0.00000112907207940416,"prevalence","imd_decile"
20,2,3,"all_cause_dementia",0.00000111349547279363,"prevalence","imd_decile"
20,1,3,"all_cause_dementia",0.00000113731998419005,"prevalence","imd_decile"
21,2,3,"all_cause_dementia",0.00000110057541628997,"prevalence","imd_decile"
21,1,3,"all_cause_dementia",0.00000113524722286659,"prevalence","imd_decile"
22,2,3,"all_cause_dementia",0.00000107693409472729,"prevalence","imd_decile"
22,1,3,"all_cause_dementia",0.00000112552048168274,"prevalence","imd_decile"
23,2,3,"all_cause_dementia",0.00000104946314548783,"prevalence","imd_decile"
23,1,3,"all_cause_dementia",0.00000110599793203047,"prevalence","imd_decile"
24,2,3,"all_cause_dementia",0.00000101949456140774,"prevalence","imd_decile"
24,1,3,"all_cause_dementia",0.00000107122190268288,"prevalence","imd_decile"
25,2,3,"all_cause_dementia",0.000000983710993166698,"prevalence","imd_decile"
25,1,3,"all_cause_dementia",0.00000103874997396009,"prevalence","imd_decile"
26,2,3,"all_cause_dementia",0.000000939364880462761,"prevalence","imd_decile"
26,1,3,"all_cause_dementia",0.00000100155352373819,"prevalence","imd_decile"
27,2,3,"all_cause_dementia",0.000000904514643481561,"prevalence","imd_decile"
27,1,3,"all_cause_dementia",0.000000955542481001194,"prevalence","imd_decile"
28,2,3,"all_cause_dementia",0.000000871869521058873,"prevalence","imd_decile"
28,1,3,"all_cause_dementia",0.000000919117783764896,"prevalence","imd_decile"
29,2,3,"all_cause_dementia",0.000000851886076112987,"prevalence","imd_decile"
29,1,3,"all_cause_dementia",0.000000896328629399205,"prevalence","imd_decile"
30,2,3,"all_cause_dementia",0.000000852208543822263,"prevalence","imd_decile"
30,1,3,"all_cause_dementia",0.00000089134952428084,"prevalence","imd_decile"
31,2,3,"all_cause_dementia",0.000000870947454795491,"prevalence","imd_decile"
31,1,3,"all_cause_dementia",0.000000909055143090559,"prevalence","imd_decile"
32,2,3,"all_cause_dementia",0.000000960032884257154,"prevalence","imd_decile"
32,1,3,"all_cause_dementia",0.000000987241681806942,"prevalence","imd_decile"
33,2,3,"all_cause_dementia",0.00000114916736596283,"prevalence","imd_decile"
33,1,3,"all_cause_dementia",0.00000116385153504494,"prevalence","imd_decile"
34,2,3,"all_cause_dementia",0.00000156115339444153,"prevalence","imd_decile"
34,1,3,"all_cause_dementia",0.00000154835464693351,"prevalence","imd_decile"
35,2,3,"all_cause_dementia",0.00000246547488776242,"prevalence","imd_decile"
35,1,3,"all_cause_dementia",0.00000238927357542673,"prevalence","imd_decile"
36,2,3,"all_cause_dementia",0.00000457786799856368,"prevalence","imd_decile"
36,1,3,"all_cause_dementia",0.00000435802939464361,"prevalence","imd_decile"
37,2,3,"all_cause_dementia",0.0000096017720199499,"prevalence","imd_decile"
37,1,3,"all_cause_dementia",0.00000908386389966899,"prevalence","imd_decile"
38,2,3,"all_cause_dementia",0.0000217138868354332,"prevalence","imd_decile"
38,1,3,"all_cause_dementia",0.0000200999399431805,"prevalence","imd_decile"
39,2,3,"all_cause_dementia",0.0000489091617648657,"prevalence","imd_decile"
39,1,3,"all_cause_dementia",0.000045228268608345,"prevalence","imd_decile"
40,2,3,"all_cause_dementia",0.000106014334558197,"prevalence","imd_decile"
40,1,3,"all_cause_dementia",0.0000960993194419404,"prevalence","imd_decile"
41,2,3,"all_cause_dementia",0.000208763071132619,"prevalence","imd_decile"
41,1,3,"all_cause_dementia",0.000187309754432932,"prevalence","imd_decile"
42,2,3,"all_cause_dementia",0.000375369633398642,"prevalence","imd_decile"
42,1,3,"all_cause_dementia",0.000332835575278431,"prevalence","imd_decile"
43,2,3,"all_cause_dementia",0.0006167768728756,"prevalence","imd_decile"
43,1,3,"all_cause_dementia",0.000537180467427222,"prevalence","imd_decile"
44,2,3,"all_cause_dementia",0.000929461130818815,"prevalence","imd_decile"
44,1,3,"all_cause_dementia",0.000803620136073824,"prevalence","imd_decile"
45,2,3,"all_cause_dementia",0.00131350905385168,"prevalence","imd_decile"
45,1,3,"all_cause_dementia",0.00111206435340044,"prevalence","imd_decile"
46,2,3,"all_cause_dementia",0.00172449032914864,"prevalence","imd_decile"
46,1,3,"all_cause_dementia",0.00143982576921595,"prevalence","imd_decile"
47,2,3,"all_cause_dementia",0.00214772085010479,"prevalence","imd_decile"
47,1,3,"all_cause_dementia",0.00175588927646524,"prevalence","imd_decile"
48,2,3,"all_cause_dementia",0.0025531481186653,"prevalence","imd_decile"
48,1,3,"all_cause_dementia",0.00206013256657051,"prevalence","imd_decile"
49,2,3,"all_cause_dementia",0.00292934794604972,"prevalence","imd_decile"
49,1,3,"all_cause_dementia",0.00233910089134868,"prevalence","imd_decile"
50,2,3,"all_cause_dementia",0.00325065030543439,"prevalence","imd_decile"
50,1,3,"all_cause_dementia",0.00258745463913638,"prevalence","imd_decile"
51,2,3,"all_cause_dementia",0.00357939790162359,"prevalence","imd_decile"
51,1,3,"all_cause_dementia",0.00283071000225888,"prevalence","imd_decile"
52,2,3,"all_cause_dementia",0.00389489563515653,"prevalence","imd_decile"
52,1,3,"all_cause_dementia",0.00306460114338666,"prevalence","imd_decile"
53,2,3,"all_cause_dementia",0.00422695872741381,"prevalence","imd_decile"
53,1,3,"all_cause_dementia",0.00333317271002778,"prevalence","imd_decile"
54,2,3,"all_cause_dementia",0.0046153832368405,"prevalence","imd_decile"
54,1,3,"all_cause_dementia",0.00360119203345506,"prevalence","imd_decile"
55,2,3,"all_cause_dementia",0.00502816226240203,"prevalence","imd_decile"
55,1,3,"all_cause_dementia",0.00393184795384475,"prevalence","imd_decile"
56,2,3,"all_cause_dementia",0.00541534397060085,"prevalence","imd_decile"
56,1,3,"all_cause_dementia",0.00428959676065606,"prevalence","imd_decile"
57,2,3,"all_cause_dementia",0.00596491109605123,"prevalence","imd_decile"
57,1,3,"all_cause_dementia",0.00469687906049657,"prevalence","imd_decile"
58,2,3,"all_cause_dementia",0.00658061489136123,"prevalence","imd_decile"
58,1,3,"all_cause_dementia",0.00523693897952082,"prevalence","imd_decile"
59,2,3,"all_cause_dementia",0.00736278410810984,"prevalence","imd_decile"
59,1,3,"all_cause_dementia",0.00587344290478074,"prevalence","imd_decile"
60,2,3,"all_cause_dementia",0.00827620607242104,"prevalence","imd_decile"
60,1,3,"all_cause_dementia",0.00659842830378128,"prevalence","imd_decile"
61,2,3,"all_cause_dementia",0.00940473105814101,"prevalence","imd_decile"
61,1,3,"all_cause_dementia",0.00747941560497445,"prevalence","imd_decile"
62,2,3,"all_cause_dementia",0.0107708943493816,"prevalence","imd_decile"
62,1,3,"all_cause_dementia",0.00860502457210297,"prevalence","imd_decile"
63,2,3,"all_cause_dementia",0.0123515596483774,"prevalence","imd_decile"
63,1,3,"all_cause_dementia",0.0099803471959281,"prevalence","imd_decile"
64,2,3,"all_cause_dementia",0.0143843799977312,"prevalence","imd_decile"
64,1,3,"all_cause_dementia",0.0116048502075816,"prevalence","imd_decile"
65,2,3,"all_cause_dementia",0.0167723425045598,"prevalence","imd_decile"
65,1,3,"all_cause_dementia",0.0134910377277815,"prevalence","imd_decile"
66,2,3,"all_cause_dementia",0.0198596140833141,"prevalence","imd_decile"
66,1,3,"all_cause_dementia",0.0158140518853609,"prevalence","imd_decile"
67,2,3,"all_cause_dementia",0.0231605531250779,"prevalence","imd_decile"
67,1,3,"all_cause_dementia",0.0185779737138023,"prevalence","imd_decile"
68,2,3,"all_cause_dementia",0.0275104421155205,"prevalence","imd_decile"
68,1,3,"all_cause_dementia",0.0218386734869384,"prevalence","imd_decile"
69,2,3,"all_cause_dementia",0.0326050232396105,"prevalence","imd_decile"
69,1,3,"all_cause_dementia",0.0257157640392031,"prevalence","imd_decile"
70,2,3,"all_cause_dementia",0.0383770553085613,"prevalence","imd_decile"
70,1,3,"all_cause_dementia",0.0300280479416573,"prevalence","imd_decile"
71,2,3,"all_cause_dementia",0.0450855046949814,"prevalence","imd_decile"
71,1,3,"all_cause_dementia",0.0350742148638217,"prevalence","imd_decile"
72,2,3,"all_cause_dementia",0.0529094901464929,"prevalence","imd_decile"
72,1,3,"all_cause_dementia",0.0408016406675065,"prevalence","imd_decile"
73,2,3,"all_cause_dementia",0.0617343995425143,"prevalence","imd_decile"
73,1,3,"all_cause_dementia",0.0476788017637707,"prevalence","imd_decile"
74,2,3,"all_cause_dementia",0.0716525002123179,"prevalence","imd_decile"
74,1,3,"all_cause_dementia",0.0550352594065921,"prevalence","imd_decile"
75,2,3,"all_cause_dementia",0.0828880149195102,"prevalence","imd_decile"
75,1,3,"all_cause_dementia",0.0630309145194523,"prevalence","imd_decile"
76,2,3,"all_cause_dementia",0.0945987831255794,"prevalence","imd_decile"
76,1,3,"all_cause_dementia",0.0722765078007177,"prevalence","imd_decile"
77,2,3,"all_cause_dementia",0.107970793554929,"prevalence","imd_decile"
77,1,3,"all_cause_dementia",0.0817704906809919,"prevalence","imd_decile"
78,2,3,"all_cause_dementia",0.124006046609792,"prevalence","imd_decile"
78,1,3,"all_cause_dementia",0.0925104581275608,"prevalence","imd_decile"
79,2,3,"all_cause_dementia",0.138764916048849,"prevalence","imd_decile"
79,1,3,"all_cause_dementia",0.103434375124286,"prevalence","imd_decile"
80,2,3,"all_cause_dementia",0.154991493693373,"prevalence","imd_decile"
80,1,3,"all_cause_dementia",0.114690044907903,"prevalence","imd_decile"
81,2,3,"all_cause_dementia",0.171217416472817,"prevalence","imd_decile"
81,1,3,"all_cause_dementia",0.126459700937074,"prevalence","imd_decile"
82,2,3,"all_cause_dementia",0.189741175713559,"prevalence","imd_decile"
82,1,3,"all_cause_dementia",0.139291949037342,"prevalence","imd_decile"
83,2,3,"all_cause_dementia",0.207777266248658,"prevalence","imd_decile"
83,1,3,"all_cause_dementia",0.151341885954676,"prevalence","imd_decile"
84,2,3,"all_cause_dementia",0.224915537656851,"prevalence","imd_decile"
84,1,3,"all_cause_dementia",0.164146197915657,"prevalence","imd_decile"
85,2,3,"all_cause_dementia",0.241097928934236,"prevalence","imd_decile"
85,1,3,"all_cause_dementia",0.171686838443214,"prevalence","imd_decile"
86,2,3,"all_cause_dementia",0.258683532548304,"prevalence","imd_decile"
86,1,3,"all_cause_dementia",0.183451078475029,"prevalence","imd_decile"
87,2,3,"all_cause_dementia",0.272212442583634,"prevalence","imd_decile"
87,1,3,"all_cause_dementia",0.196734122365644,"prevalence","imd_decile"
88,2,3,"all_cause_dementia",0.290027222028074,"prevalence","imd_decile"
88,1,3,"all_cause_dementia",0.206990009916664,"prevalence","imd_decile"
89,2,3,"all_cause_dementia",0.307121301467273,"prevalence","imd_decile"
89,1,3,"all_cause_dementia",0.218194592404388,"prevalence","imd_decile"
90,2,3,"all_cause_dementia",0.327956651437971,"prevalence","imd_decile"
90,1,3,"all_cause_dementia",0.229419458414,"prevalence","imd_decile"
91,2,3,"all_cause_dementia",0.341119768440794,"prevalence","imd_decile"
91,1,3,"all_cause_dementia",0.238461607101926,"prevalence","imd_decile"
92,2,3,"all_cause_dementia",0.353639591759289,"prevalence","imd_decile"
92,1,3,"all_cause_dementia",0.247030135605188,"prevalence","imd_decile"
93,2,3,"all_cause_dementia",0.365711065339001,"prevalence","imd_decile"
93,1,3,"all_cause_dementia",0.255263916995396,"prevalence","imd_decile"
94,2,3,"all_cause_dementia",0.377570652186386,"prevalence","imd_decile"
94,1,3,"all_cause_dementia",0.263330832359611,"prevalence","imd_decile"
95,2,3,"all_cause_dementia",0.389494158200907,"prevalence","imd_decile"
95,1,3,"all_cause_dementia",0.271426066685116,"prevalence","imd_decile"
96,2,3,"all_cause_dementia",0.389494158200907,"prevalence","imd_decile"
96,1,3,"all_cause_dementia",0.271426066685116,"prevalence","imd_decile"
97,2,3,"all_cause_dementia",0.389494158200907,"prevalence","imd_decile"
97,1,3,"all_cause_dementia",0.271426066685116,"prevalence","imd_decile"
98,2,3,"all_cause_dementia",0.389494158200907,"prevalence","imd_decile"
98,1,3,"all_cause_dementia",0.271426066685116,"prevalence","imd_decile"
99,2,3,"all_cause_dementia",0.389494158200907,"prevalence","imd_decile"
99,1,3,"all_cause_dementia",0.271426066685116,"prevalence","imd_decile"
